split,reason,image_path,label,source,file,FileName
feeding/test1,in_dev_pool,data/images/bimby2024/xAldLAMdY7.jpg,F,bimby_collection,,xAldLAMdY7.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XAyOgtLdz0.jpg,F,bimby_collection,,XAyOgtLdz0.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XCq57leQWf.jpg,F,bimby_collection,,XCq57leQWf.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xeYIUMz32m.jpg,F,bimby_collection,,xeYIUMz32m.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XFN6biwkGP.jpg,F,bimby_collection,,XFN6biwkGP.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xIbzlVY1Zm.jpg,F,bimby_collection,,xIbzlVY1Zm.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XImiE162Vx.jpg,F,bimby_collection,,XImiE162Vx.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XItKx1I6q8.jpg,F,bimby_collection,,XItKx1I6q8.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xKDfw8LPzu.jpg,F,bimby_collection,,xKDfw8LPzu.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xkIemYKbeG.jpg,F,bimby_collection,,xkIemYKbeG.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XlHKAbyeJ0.jpg,F,bimby_collection,,XlHKAbyeJ0.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XlSfcuxOmY.jpg,F,bimby_collection,,XlSfcuxOmY.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XlvOoNviUS.jpg,F,bimby_collection,,XlvOoNviUS.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xlzYlgkt3x.jpg,F,bimby_collection,,xlzYlgkt3x.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xMgZn6VpzB.jpg,F,bimby_collection,,xMgZn6VpzB.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XnjI1sYyih.jpg,F,bimby_collection,,XnjI1sYyih.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Xnqs8Udpsy.jpg,F,bimby_collection,,Xnqs8Udpsy.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xnQUL10cBP.jpg,F,bimby_collection,,xnQUL10cBP.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XO60USHEy3.jpg,F,bimby_collection,,XO60USHEy3.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XOizA2AW6q.jpg,F,bimby_collection,,XOizA2AW6q.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XoRAzZGlQ6.jpg,F,bimby_collection,,XoRAzZGlQ6.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XowMKGhmBQ.jpg,F,bimby_collection,,XowMKGhmBQ.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xoYvS2Z9Ry.jpg,F,bimby_collection,,xoYvS2Z9Ry.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xpuesfdxH5.jpg,F,bimby_collection,,xpuesfdxH5.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xQK4GrM6x7.jpg,F,bimby_collection,,xQK4GrM6x7.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XqkXdWoaW2.jpg,F,bimby_collection,,XqkXdWoaW2.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xqXbn3pngF.jpg,F,bimby_collection,,xqXbn3pngF.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xqYIYaIoDl.jpg,F,bimby_collection,,xqYIYaIoDl.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Xr6yJMXNEs.jpg,F,bimby_collection,,Xr6yJMXNEs.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XrCfZvNDRR.jpg,F,bimby_collection,,XrCfZvNDRR.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xRR6poRQkX.jpg,F,bimby_collection,,xRR6poRQkX.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XrVw9XBTcu.jpg,F,bimby_collection,,XrVw9XBTcu.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XS9ijTdAew.jpg,F,bimby_collection,,XS9ijTdAew.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xsqOoO53oH.jpg,F,bimby_collection,,xsqOoO53oH.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xT4hrYhwsc.jpg,F,bimby_collection,,xT4hrYhwsc.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XTIkKpnkKB.jpg,F,bimby_collection,,XTIkKpnkKB.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xTVCEWSSMV.jpg,F,bimby_collection,,xTVCEWSSMV.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xviZkbrcUr.jpg,F,bimby_collection,,xviZkbrcUr.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XVpU7HAOwz.jpg,F,bimby_collection,,XVpU7HAOwz.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xwJbhTmZBf.jpg,F,bimby_collection,,xwJbhTmZBf.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XxEot13X1O.jpg,F,bimby_collection,,XxEot13X1O.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XxKN1ZlfRV.jpg,F,bimby_collection,,XxKN1ZlfRV.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xxTmRrA2b3.jpg,F,bimby_collection,,xxTmRrA2b3.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xXwvDjzYFK.jpg,F,bimby_collection,,xXwvDjzYFK.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xY9pTq4Ue2.jpg,F,bimby_collection,,xY9pTq4Ue2.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XyODvWg3FO.jpg,F,bimby_collection,,XyODvWg3FO.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xyyHO3iODQ.jpg,F,bimby_collection,,xyyHO3iODQ.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XyzUfPwlrz.jpg,F,bimby_collection,,XyzUfPwlrz.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xzKeAFOHiv.jpg,F,bimby_collection,,xzKeAFOHiv.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Y1beBzsH6K.jpg,F,bimby_collection,,Y1beBzsH6K.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Y32ZYD9U9g.jpg,F,bimby_collection,,Y32ZYD9U9g.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Y3w4Y5Phyc.jpg,F,bimby_collection,,Y3w4Y5Phyc.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Y4d3cBtshz.jpg,F,bimby_collection,,Y4d3cBtshz.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/y5iYP6mt9w.jpg,F,bimby_collection,,y5iYP6mt9w.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Y6YVNsREIx.jpg,F,bimby_collection,,Y6YVNsREIx.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/y7w0X9VFix.jpg,F,bimby_collection,,y7w0X9VFix.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/y87xbusOaF.jpg,F,bimby_collection,,y87xbusOaF.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/y8KyLSuwl1.jpg,F,bimby_collection,,y8KyLSuwl1.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yaMgfBIFEJ.jpg,F,bimby_collection,,yaMgfBIFEJ.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Yb1aKgYr2k.jpg,F,bimby_collection,,Yb1aKgYr2k.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YB4teTBPYk.jpg,F,bimby_collection,,YB4teTBPYk.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ybtU9DMDTL.jpg,F,bimby_collection,,ybtU9DMDTL.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yCCA7oBFbx.jpg,F,bimby_collection,,yCCA7oBFbx.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Yevz76LHXp.jpg,F,bimby_collection,,Yevz76LHXp.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YiLSdD0C2o.jpg,F,bimby_collection,,YiLSdD0C2o.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Yizp7ZOA89.jpg,F,bimby_collection,,Yizp7ZOA89.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yj4gJaNqkF.jpg,F,bimby_collection,,yj4gJaNqkF.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YjsTcJDjbK.jpg,F,bimby_collection,,YjsTcJDjbK.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yk9hkht9f6.jpg,F,bimby_collection,,yk9hkht9f6.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YL1xPfOivK.jpg,F,bimby_collection,,YL1xPfOivK.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ym0kKi7o6l.jpg,F,bimby_collection,,ym0kKi7o6l.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yM81WRyY0z.jpg,F,bimby_collection,,yM81WRyY0z.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yMoEj1vu4W.jpg,F,bimby_collection,,yMoEj1vu4W.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YO7SxxGQx5.jpg,F,bimby_collection,,YO7SxxGQx5.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yoqdyJOHqo.jpg,F,bimby_collection,,yoqdyJOHqo.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YpmnwAX9Uj.jpg,F,bimby_collection,,YpmnwAX9Uj.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yQcoCZubNV.jpg,F,bimby_collection,,yQcoCZubNV.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yRyC3ocd8U.jpg,F,bimby_collection,,yRyC3ocd8U.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YShAUnBbYd.jpg,F,bimby_collection,,YShAUnBbYd.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YT3EGZndzv.jpg,F,bimby_collection,,YT3EGZndzv.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ytbGaiBa8Z.jpg,F,bimby_collection,,ytbGaiBa8Z.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yU5PaBECih.jpg,F,bimby_collection,,yU5PaBECih.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yUPrNJE0UA.jpg,F,bimby_collection,,yUPrNJE0UA.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YV6wZ7u6LH.jpg,F,bimby_collection,,YV6wZ7u6LH.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Yvr7UHS3eY.jpg,F,bimby_collection,,Yvr7UHS3eY.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YwNzUhdYkB.jpg,F,bimby_collection,,YwNzUhdYkB.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YXexWvEQj2.jpg,F,bimby_collection,,YXexWvEQj2.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YxI5HjEU0h.jpg,F,bimby_collection,,YxI5HjEU0h.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yXPvaHAzMD.jpg,F,bimby_collection,,yXPvaHAzMD.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YxWLU3nKXH.jpg,F,bimby_collection,,YxWLU3nKXH.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yY6npH9Dog.jpg,F,bimby_collection,,yY6npH9Dog.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YYhucOGjKH.jpg,F,bimby_collection,,YYhucOGjKH.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/YyImXJu3Zb.jpg,F,bimby_collection,,YyImXJu3Zb.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yZiz59EDCg.jpg,F,bimby_collection,,yZiz59EDCg.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Z0n7EDOLjd.jpg,F,bimby_collection,,Z0n7EDOLjd.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Z0nIcrgHyd.jpg,F,bimby_collection,,Z0nIcrgHyd.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/z14PmKhMEG.jpg,F,bimby_collection,,z14PmKhMEG.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/z1aSiBpSRV.jpg,F,bimby_collection,,z1aSiBpSRV.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Z1y0la5ySO.jpg,F,bimby_collection,,Z1y0la5ySO.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Z1ZAi3AxCF.jpg,F,bimby_collection,,Z1ZAi3AxCF.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Z22PfpSogh.jpg,F,bimby_collection,,Z22PfpSogh.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Z2CQPK8jyP.jpg,F,bimby_collection,,Z2CQPK8jyP.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Z2N6FooXlP.jpg,F,bimby_collection,,Z2N6FooXlP.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/z3Ee9shNx1.jpg,F,bimby_collection,,z3Ee9shNx1.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/z3j6l3Q5r2.jpg,F,bimby_collection,,z3j6l3Q5r2.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/z4nqqHVgPm.jpg,F,bimby_collection,,z4nqqHVgPm.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/z72XmcXUBg.jpg,F,bimby_collection,,z72XmcXUBg.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Z8coAkjcnD.jpg,F,bimby_collection,,Z8coAkjcnD.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Z8HMWGnvLt.jpg,F,bimby_collection,,Z8HMWGnvLt.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZaQndhRtlC.jpg,F,bimby_collection,,ZaQndhRtlC.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zareFcFQUx.jpg,F,bimby_collection,,zareFcFQUx.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZbRr14QSH0.jpg,F,bimby_collection,,ZbRr14QSH0.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZCOOah0Urs.jpg,F,bimby_collection,,ZCOOah0Urs.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zcSlgeedwk.jpg,F,bimby_collection,,zcSlgeedwk.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zD15IGJOD0.jpg,F,bimby_collection,,zD15IGJOD0.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZD9dQqYfUd.jpg,F,bimby_collection,,ZD9dQqYfUd.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zDB2Zrx8O5.jpg,F,bimby_collection,,zDB2Zrx8O5.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZdJObQIAmu.jpg,F,bimby_collection,,ZdJObQIAmu.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zedLecUq4W.jpg,F,bimby_collection,,zedLecUq4W.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zeSGVEVuic.jpg,F,bimby_collection,,zeSGVEVuic.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Zey2GqGt6K.jpg,F,bimby_collection,,Zey2GqGt6K.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zfD9ndDJO1.jpg,F,bimby_collection,,zfD9ndDJO1.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZFT7jxu22w.jpg,F,bimby_collection,,ZFT7jxu22w.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZG3KymjE8L.jpg,F,bimby_collection,,ZG3KymjE8L.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zGAK4mzynG.jpg,F,bimby_collection,,zGAK4mzynG.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZgOWPtqpva.jpg,F,bimby_collection,,ZgOWPtqpva.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Zh9b3EHnAa.jpg,F,bimby_collection,,Zh9b3EHnAa.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZiufgAmI5f.jpg,F,bimby_collection,,ZiufgAmI5f.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZLOQpxZqhQ.jpg,F,bimby_collection,,ZLOQpxZqhQ.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zmgYnoiW7I.jpg,F,bimby_collection,,zmgYnoiW7I.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zmiQg2sEUN.jpg,F,bimby_collection,,zmiQg2sEUN.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zmszyzUxS2.jpg,F,bimby_collection,,zmszyzUxS2.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/znypG95hP7.jpg,F,bimby_collection,,znypG95hP7.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Zog4gfqdMH.jpg,F,bimby_collection,,Zog4gfqdMH.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zoLnIIC7nN.jpg,F,bimby_collection,,zoLnIIC7nN.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zoPXMG1DBQ.jpg,F,bimby_collection,,zoPXMG1DBQ.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZP6QipSaOb.jpg,F,bimby_collection,,ZP6QipSaOb.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zpqaCcRCKM.jpg,F,bimby_collection,,zpqaCcRCKM.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zq8iq0ySWG.jpg,F,bimby_collection,,zq8iq0ySWG.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZQBSfAVME9.jpg,F,bimby_collection,,ZQBSfAVME9.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZqYKo6v95k.jpg,F,bimby_collection,,ZqYKo6v95k.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Zr5Dd8T4on.jpg,F,bimby_collection,,Zr5Dd8T4on.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zRAaBdEXY3.jpg,F,bimby_collection,,zRAaBdEXY3.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zrcl8UEHrt.jpg,F,bimby_collection,,zrcl8UEHrt.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Zs5BviNajB.jpg,F,bimby_collection,,Zs5BviNajB.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zSbM2mVY1x.jpg,F,bimby_collection,,zSbM2mVY1x.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZSCwEj9mpM.jpg,F,bimby_collection,,ZSCwEj9mpM.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zsVcAHNXZC.jpg,F,bimby_collection,,zsVcAHNXZC.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zthJfbYJfX.jpg,F,bimby_collection,,zthJfbYJfX.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZtL8pepa88.jpg,F,bimby_collection,,ZtL8pepa88.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZtvfKEd79O.jpg,F,bimby_collection,,ZtvfKEd79O.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zTXdxqUGyc.jpg,F,bimby_collection,,zTXdxqUGyc.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZUJr2N4szo.jpg,F,bimby_collection,,ZUJr2N4szo.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZumL048J7w.jpg,F,bimby_collection,,ZumL048J7w.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZV6G2rMRjM.jpg,F,bimby_collection,,ZV6G2rMRjM.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZVzYawlH47.jpg,F,bimby_collection,,ZVzYawlH47.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zWALi4VCmG.jpg,F,bimby_collection,,zWALi4VCmG.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zwR3kwFoJ9.jpg,F,bimby_collection,,zwR3kwFoJ9.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zWWLf4sD96.jpg,F,bimby_collection,,zWWLf4sD96.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZxtzMQRTX4.jpg,F,bimby_collection,,ZxtzMQRTX4.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zxw8UvItlr.jpg,F,bimby_collection,,zxw8UvItlr.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zyaAgiOybt.jpg,F,bimby_collection,,zyaAgiOybt.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zynsVy4OfS.jpg,F,bimby_collection,,zynsVy4OfS.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/ZYtRr2IAnJ.jpg,F,bimby_collection,,ZYtRr2IAnJ.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/zzW2jFOvOg.jpg,F,bimby_collection,,zzW2jFOvOg.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/0anfDXaIaE.jpg,NF,bimby_collection,,0anfDXaIaE.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/0j4xS0A4RR.jpg,NF,bimby_collection,,0j4xS0A4RR.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/1LTc68CoQS.jpg,NF,bimby_collection,,1LTc68CoQS.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/5Jm9d2uB6L.jpg,NF,bimby_collection,,5Jm9d2uB6L.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/61eoUxK3mS.jpg,NF,bimby_collection,,61eoUxK3mS.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/880MGiHdJJ.jpg,NF,bimby_collection,,880MGiHdJJ.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/9Wal4L5bl1.jpg,NF,bimby_collection,,9Wal4L5bl1.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/avwSgJFf1y.jpg,NF,bimby_collection,,avwSgJFf1y.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/b1E6YjV0Vw.jpg,NF,bimby_collection,,b1E6YjV0Vw.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Cs70YkPcI2.jpg,NF,bimby_collection,,Cs70YkPcI2.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/cXwV4Ijprm.jpg,NF,bimby_collection,,cXwV4Ijprm.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/D96rmFWTnw.jpg,NF,bimby_collection,,D96rmFWTnw.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/E1MpEe7RVK.jpg,NF,bimby_collection,,E1MpEe7RVK.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/H0sJcR3hw6.jpg,NF,bimby_collection,,H0sJcR3hw6.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/hKvhSRTbGE.jpg,NF,bimby_collection,,hKvhSRTbGE.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/iI6Ub6asBR.jpg,NF,bimby_collection,,iI6Ub6asBR.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/iNrWBdYv81.jpg,NF,bimby_collection,,iNrWBdYv81.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/is4iFFr0t0.jpg,NF,bimby_collection,,is4iFFr0t0.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/It8x7gGgZM.jpg,NF,bimby_collection,,It8x7gGgZM.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/JqhnmlQuhj.jpg,NF,bimby_collection,,JqhnmlQuhj.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/JWOWWopP57.jpg,NF,bimby_collection,,JWOWWopP57.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/KDwI7wpgoG.jpg,NF,bimby_collection,,KDwI7wpgoG.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/Mqf4bMRfto.jpg,NF,bimby_collection,,Mqf4bMRfto.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/No5AcSVCNw.jpg,NF,bimby_collection,,No5AcSVCNw.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/NOYtQz7fVS.jpg,NF,bimby_collection,,NOYtQz7fVS.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/PO0cP1oMrC.jpg,NF,bimby_collection,,PO0cP1oMrC.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/qL59zOYoTn.jpg,NF,bimby_collection,,qL59zOYoTn.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/RpgJSWQ0dG.jpg,NF,bimby_collection,,RpgJSWQ0dG.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/rtJlaBfAmW.jpg,NF,bimby_collection,,rtJlaBfAmW.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/SJJZNax0Vo.jpg,NF,bimby_collection,,SJJZNax0Vo.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/uXsbY0JLLu.jpg,NF,bimby_collection,,uXsbY0JLLu.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/wQzAGbDXrp.jpg,NF,bimby_collection,,wQzAGbDXrp.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/xLW0Kadtz1.jpg,NF,bimby_collection,,xLW0Kadtz1.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/XxrBiMhRi8.jpg,NF,bimby_collection,,XxrBiMhRi8.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/y7IBYOUWyf.jpg,NF,bimby_collection,,y7IBYOUWyf.jpg
feeding/test1,in_dev_pool,data/images/bimby2024/yFcQJFeyVk.jpg,NF,bimby_collection,,yFcQJFeyVk.jpg
feeding/test1,duplicate,data/images/bimby2024/cctFWky51M.jpg.jpeg,F,inat_2024,,cctFWky51M.jpg.jpeg
feeding/test1,duplicate,data/images/bimby2024/eQiJLOznev.jpg.jpeg,F,inat_2024,,eQiJLOznev.jpg.jpeg
feeding/test1,duplicate,data/images/bimby2024/LXS3dzly7b.jpg.jpeg,NF,inat_2024,,LXS3dzly7b.jpg.jpeg
feeding/test1,duplicate,data/images/bimby2024/NDdO3khUOg.jpg.jpeg,NF,inat_2024,,NDdO3khUOg.jpg.jpeg
feeding/test1,duplicate,data/images/bimby2024/vOjxVe2qjq.jpg.jpeg,NF,inat_2024,,vOjxVe2qjq.jpg.jpeg
feeding/test1,duplicate,data/images/bimby2024/ZWHM7SmkOi.jpg.jpeg,NF,inat_2024,,ZWHM7SmkOi.jpg.jpeg
feeding/test1,duplicate,data/images/bimby2024/jIuWbhIcnC.jpg.jpeg,NF,inat_2024,,jIuWbhIcnC.jpg.jpeg
feeding/test1,duplicate,data/images/bimby2024/LfScUWXKF7.jpg.jpeg,NF,inat_2024,,LfScUWXKF7.jpg.jpeg
feeding/test1,duplicate,data/images/joint_gold/GykYNRE2TW.jpg,F,inat_2024_gold,,GykYNRE2TW.jpg
feeding/test1,duplicate,data/images/joint_gold/yzVVoMvWXE.jpg,F,inat_2024_gold,,yzVVoMvWXE.jpg
feeding/test1,duplicate,data/images/joint_gold/EI9oXToCwN.jpg,F,inat_2024_gold,,EI9oXToCwN.jpg
feeding/test1,duplicate,data/images/joint_gold/jUi6gWsmaL.jpg,F,inat_2024_gold,,jUi6gWsmaL.jpg
feeding/test2_ontario,missing_image,data/images/ontario/WimOOb8e7W.jpg.jpeg,NF,,,WimOOb8e7W.jpg.jpeg
feeding/test2_ontario,duplicate,data/images/ontario/RahvmPWVzp.jpg.jpeg,NF,,,RahvmPWVzp.jpg.jpeg
